Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
53.01299,0.03651604,36.58546862265843,-121.75734881590546,0,1,6489.179,0.07432844,5,1,false,false,4.339727,1.6598622,6.055503,0.008481123,0.09129657,3
53.03333,0.036763854,36.58546132323046,-121.75735295032473,0,1,6495.5527,0.074328415,5,1,false,false,4.561837,1.60956,6.716056,0.009996084,0.09305986,3
53.053272,0.037011754,36.58545411400717,-121.75735708474402,0,1,6502.761,0.074328415,5,1,false,false,4.852493,1.6166797,7.439846,0.011594074,0.10086721,3
53.07435,0.037259787,36.5854468145792,-121.75736110765264,0,1,6507.762,0.074570894,5,1,false,false,4.885764,1.6954075,6.6052804,0.013329441,0.10820197,3
53.097626,0.03750793,36.58543960508089,-121.75736524207191,0,1,6507.468,0.07190721,5,1,false,false,4.651287,1.8522525,6.1667547,0.015154795,0.11001063,3
53.12347,0.037756175,36.58543230565292,-121.75736926463952,0,1,6498.2725,0.07069755,5,1,false,false,4.9067807,1.952713,7.3865004,0.016940113,0.10465406,3
53.148224,0.03800452,36.58542500622496,-121.75737328754815,0,1,6486.0464,0.06997104,5,1,false,false,5.380488,1.7861836,7.764023,0.018640082,0.101526886,3
53.169807,0.03825296,36.58541770679699,-121.75737731011577,0,1,6489.4604,0.06948604,5,1,false,false,5.197356,1.6001742,7.1166587,0.02032065,0.10164547,3
53.19034,0.03850147,36.585410407369025,-121.75738133302438,0,1,6500.847,0.06827637,5,1,false,false,5.1014433,1.6233585,7.0224905,0.022004971,0.1012166,3
53.21288,0.038749993,36.58540310794106,-121.757385355592,0,1,6500.645,0.068033904,5,1,false,false,5.294899,1.7314942,8.192002,0.023667315,0.099257745,3
53.23536,0.038998302,36.58539580851309,-121.75738926664897,0,1,6495.0327,0.06803389,5,1,false,false,5.5829945,1.6637765,8.560992,0.025327593,0.1016197,3
53.256657,0.039246716,36.58538850908513,-121.75739328921658,0,1,6502.974,0.06779142,5,1,false,false,5.4325356,1.624575,7.409595,0.02705098,0.10539237,3
53.278896,0.03949525,36.58538111945249,-121.75739720027354,0,1,6509.139,0.06658082,5,1,false,false,5.162336,1.7376225,6.9913635,0.028795594,0.10335674,3
53.303715,0.039743826,36.58537382002452,-121.75740122318217,0,1,6499.1304,0.06633833,5,1,false,false,5.2742176,1.831834,7.561953,0.030439036,0.0945065,3
53.327232,0.03999251,36.585366430391886,-121.75740513423915,0,1,6490.8657,0.066823296,5,1,false,false,5.245291,1.6409007,7.578125,0.03193553,0.08755807,3
53.34776,0.040241323,36.585359130963916,-121.7574090449551,0,1,6502.4224,0.06706487,5,1,false,false,4.8829603,1.4847544,6.884097,0.033346497,0.08349199,3
53.367096,0.040490247,36.58535174133128,-121.75741295601206,0,1,6516.761,0.06900199,5,1,false,false,5.410507,1.4930509,8.37689,0.03474818,0.08754271,3
53.388367,0.040739253,36.58534435197366,-121.75741686706903,0,1,6520.605,0.074085936,5,1,false,false,5.3270245,1.5955741,8.407562,0.03624845,0.09289358,3
53.409504,0.0409884,36.585336962341025,-121.75742066627434,0,1,6521.6826,0.07457091,5,1,false,false,5.1064982,1.5116849,7.1870327,0.03784387,0.09901101,3
53.434177,0.04123769,36.58532957270838,-121.7574245773313,0,1,6529.3267,0.07457091,5,1,false,false,5.49908,1.8164706,8.010064,0.039500583,0.099697344,3
53.459316,0.041487124,36.585322183075746,-121.75742837653661,0,1,6516.3496,0.07457091,5,1,false,false,5.4372573,1.8074033,8.192776,0.041152857,0.0985851,3
53.483803,0.04173672,36.585314793718126,-121.75743228759357,0,1,6508.43,0.07674962,5,1,false,false,4.966087,1.6572663,6.8005924,0.042722408,0.090777025,3
53.505993,0.041986473,36.58530731388082,-121.75743608679888,0,1,6519.182,0.07723366,5,1,false,false,4.69081,1.5467362,6.2080574,0.04415766,0.08294562,3
53.527443,0.042236384,36.585299924248176,-121.75743988600419,0,1,6524.464,0.08013983,5,1,false,false,4.6813326,1.5071431,6.3818283,0.045430344,0.0743977,3
53.547066,0.04248644,36.585292534890556,-121.7574436852095,0,1,6528.077,0.08352867,5,1,false,false,4.6076665,1.3521986,6.7394876,0.046623435,0.07489446,3
53.565647,0.04273663,36.58528505505325,-121.7574474844148,0,1,6549.2827,0.086676404,5,1,false,false,4.3989105,1.2520332,5.9718814,0.047874406,0.08078827,3
53.583546,0.042986963,36.585277575490956,-121.75745117210946,0,1,6569.429,0.08861307,5,1,false,false,4.302267,1.3106372,6.22593,0.049254205,0.089510486,3
53.604565,0.04323743,36.58527018585831,-121.75745497131476,0,1,6581.579,0.09030768,5,1,false,false,4.390317,1.5115471,5.5164456,0.05080669,0.09975897,3
53.626545,0.043488033,36.58526270629602,-121.75745877052007,0,1,6585.1113,0.091760784,5,1,false,false,4.2441497,1.5196741,5.6069016,0.052494306,0.10588972,3
53.65156,0.04373879,36.58525522645871,-121.75746245787371,0,1,6590.1,0.09151876,5,1,false,false,4.6346536,1.7749673,6.366124,0.054294415,0.11288444,3
53.680073,0.0439897,36.58524774689642,-121.75746614556837,0,1,6580.4136,0.089582115,5,1,false,false,4.624924,1.7972063,5.498385,0.05617536,0.114192076,3
53.706543,0.044240758,36.58524026705911,-121.75746994477367,0,1,6567.1484,0.08691839,5,1,false,false,4.6389027,1.7189081,6.0937605,0.058044396,0.11351096,3
53.732452,0.044491943,36.58523278749682,-121.75747363212733,0,1,6574.999,0.086918406,5,1,false,false,4.972846,1.6598964,7.116329,0.059892863,0.11216327,3
53.756214,0.04474325,36.58522521772986,-121.75747731982199,0,1,6574.317,0.086918406,5,1,false,false,4.8219132,1.4834992,6.5461173,0.061719395,0.110892214,3
53.779255,0.044994656,36.58521773789254,-121.75748100717563,0,1,6579.755,0.08570783,5,1,false,false,5.0246596,1.5576211,6.635681,0.06355877,0.11381212,3
53.804245,0.045246176,36.58521016812558,-121.75748458301864,0,1,6588.4526,0.08546534,5,1,false,false,5.161989,1.6447363,6.644857,0.06543995,0.11478301,3
53.829075,0.045497797,36.585202688563285,-121.75748827037228,0,1,6579.701,0.08546532,5,1,false,false,5.079831,1.5886974,6.2474823,0.06731353,0.11443575,3
53.853992,0.045749508,36.58519511879632,-121.75749195806694,0,1,6583.581,0.08546532,5,1,false,false,4.931004,1.5727323,5.6232367,0.069175504,0.11287237,3
53.878033,0.046001323,36.58518763895901,-121.75749553390993,0,1,6590.9834,0.0857078,5,1,false,false,4.381958,1.4828135,4.6107783,0.07095605,0.105344705,3
53.90155,0.046253245,36.58518006919205,-121.75749910941192,0,1,6593.743,0.08667636,5,1,false,false,4.2074766,1.4351147,4.7038217,0.07255857,0.094955474,3
53.92363,0.046505235,36.585172499425084,-121.75750279710658,0,1,6605.193,0.090549715,5,1,false,false,4.6341043,1.2456781,5.266375,0.07404095,0.09340202,3
53.941784,0.046757303,36.58516492965812,-121.75750637294958,0,1,6625.579,0.0980553,5,1,false,false,4.3333616,1.0493053,4.733382,0.07557143,0.099640206,3
53.960026,0.047009446,36.585157359891156,-121.75750994845157,0,1,6654.4517,0.101930074,5,1,false,false,4.382027,1.1905973,4.8469133,0.07726033,0.11091148,3
53.983486,0.047261667,36.58514979012419,-121.75751352429457,0,1,6668.353,0.10628793,5,1,false,false,4.4809074,1.482753,4.9164424,0.07913967,0.12015486,3
54.00908,0.04751398,36.58514222008221,-121.7575169882859,0,1,6660.873,0.1087091,5,1,false,false,5.2040215,1.5679107,6.10057,0.081178844,0.13216133,3
54.03673,0.047766402,36.58513456038559,-121.7575205641289,0,1,6664.09,0.11016125,5,1,false,false,5.6416416,1.7649683,6.4487696,0.08348411,0.14815061,3
54.06687,0.04801896,36.585126990618626,-121.75752402812024,0,1,6656.851,0.10483434,5,1,false,false,5.8937125,1.8319867,6.4081163,0.08603172,0.15962584,3
54.100506,0.04827168,36.58511933064699,-121.75752760396324,0,1,6635.1724,0.09781327,5,1,false,false,6.406126,2.1367054,7.5602393,0.088703156,0.16158968,3
54.1348,0.048524544,36.585111760880025,-121.75753106795457,0,1,6610.3027,0.09224529,5,1,false,false,6.163908,1.9386652,6.618438,0.09131318,0.15107256,3
54.164032,0.048777558,36.58510410090839,-121.75753453194591,0,1,6597.4033,0.08812855,5,1,false,false,6.331919,1.616669,6.545129,0.093639836,0.13463977,3
54.189312,0.049030744,36.58509644093675,-121.75753799593726,0,1,6607.8535,0.08691841,5,1,false,false,6.6467113,1.4713738,7.455124,0.09572439,0.12360419,3
54.211647,0.04928405,36.585088780965116,-121.75754145992859,0,1,6615.187,0.088371046,5,1,false,false,6.5499735,1.2068869,6.3997817,0.09769442,0.12169893,3
54.23402,0.049537443,36.585081120993486,-121.75754481240928,0,1,6626.907,0.09103424,5,1,false,false,5.5992765,1.3187017,5.192822,0.09964342,0.1179181,3
54.25799,0.04979093,36.585073461296865,-121.75754827640061,0,1,6641.604,0.091518745,5,1,false,false,5.6175604,1.3920135,4.9948854,0.10148528,0.111990996,3
54.28251,0.050044518,36.58506580132523,-121.7575516285403,0,1,6644.3027,0.102413625,5,1,false,false,5.626932,1.3207054,5.5438795,0.10320244,0.10588053,3
54.303642,0.0502982,36.58505814135359,-121.75755498067997,0,1,6654.4336,0.11839339,5,1,false,false,5.9592714,1.0858637,6.0373874,0.104914315,0.11394642,3
54.32508,0.05055197,36.5850503914523,-121.75755833316066,0,1,6684.644,0.13606733,5,1,false,false,6.39003,1.2152073,6.462967,0.1068857,0.13195692,3
54.348988,0.05080583,36.58504273148066,-121.75756168530035,0,1,6691.844,0.14405744,5,1,false,false,6.623105,1.4437948,6.288988,0.10920583,0.15224095,3
54.378227,0.0510598,36.585034981304354,-121.75756492592937,0,1,6684.3203,0.14986834,5,1,false,false,7.3603706,1.7923951,7.2347536,0.11184776,0.16889521,3
54.410793,0.051313914,36.58502723140307,-121.75756827806906,0,1,6669.821,0.15059444,5,1,false,false,7.6656904,1.8914956,7.549938,0.11472758,0.17784923,3
54.44305,0.051568165,36.58501957143143,-121.75757151869809,0,1,6649.5347,0.14744768,5,1,false,false,8.042408,1.7748742,8.040109,0.1176769,0.17893532,3
54.472702,0.05182257,36.58501182153014,-121.75757475932711,0,1,6641.758,0.1411517,5,1,false,false,9.078288,1.6485794,9.770239,0.12063779,0.18089639,3
54.49912,0.05207709,36.58500407135383,-121.75757799961514,0,1,6639.6636,0.13752037,5,1,false,false,9.218177,1.4707158,9.533709,0.12367696,0.1854451,3
54.52459,0.052331727,36.58499623124787,-121.7575811283925,0,1,6639.8228,0.1334041,5,1,false,false,8.973954,1.4792219,9.53984,0.12677358,0.18538427,3
54.550884,0.052586485,36.58498848107156,-121.75758436902153,0,1,6640.954,0.12880376,5,1,false,false,9.2517605,1.5333246,8.873524,0.12985371,0.18196687,3
54.57723,0.05284136,36.58498073117027,-121.75758749779891,0,1,6634.6245,0.12880374,5,1,false,false,8.853265,1.4767464,7.9616694,0.13274893,0.16817452,3
54.60263,0.053096354,36.584972891064304,-121.75759062657627,0,1,6634.0786,0.12953027,5,1,false,false,8.24047,1.3958731,7.7814355,0.13533877,0.15080398,3
54.62711,0.05335145,36.584965050958346,-121.757593643843,0,1,6643.2124,0.13098289,5,1,false,false,7.8863406,1.2937388,7.6000776,0.13762742,0.13652249,3
54.65059,0.05360665,36.58495730078204,-121.75759677262037,0,1,6651.239,0.13340414,5,1,false,false,7.14903,1.2064693,6.575037,0.13967569,0.12515113,3
54.671906,0.053861957,36.58494946067607,-121.75759978954608,0,1,6667.712,0.1394575,5,1,false,false,7.6048737,1.06294,7.146583,0.14164712,0.13085121,3
54.69272,0.05411734,36.58494162057011,-121.7576028064718,0,1,6689.25,0.14575206,5,1,false,false,7.9948483,1.063226,8.609644,0.14388128,0.15230225,3
54.71364,0.05437282,36.58493378046415,-121.75760571188685,0,1,6705.987,0.13945754,5,1,false,false,7.4948363,1.2239399,7.1180916,0.14661735,0.18100323,3
54.741844,0.054628406,36.58492585015352,-121.75760872881256,0,1,6714.8994,0.12541492,5,1,false,false,7.4521685,1.6132854,6.68562,0.14975324,0.1945101,3
54.774586,0.054884132,36.58491801004755,-121.75761163422763,0,1,6695.411,0.11984603,5,1,false,false,7.518217,1.8749812,8.365676,0.15295485,0.1892263,3
54.806377,0.05514,36.58491016966657,-121.75761465115333,0,1,6673.712,0.11427707,5,1,false,false,9.318753,1.659595,10.866629,0.15607606,0.19145647,3
54.834923,0.055396006,36.584902239630956,-121.75761744471674,0,1,6676.5273,0.09878232,5,1,false,false,8.678847,1.486789,8.426823,0.15930666,0.19232854,3
54.86211,0.055652134,36.58489430932032,-121.7576203501318,0,1,6679.569,0.0743284,5,1,false,false,8.283443,1.5661672,9.110057,0.16243842,0.1817384,3
54.8939,0.0559084,36.58488646921436,-121.7576231436952,0,1,6667.0757,0.058833197,5,1,false,false,8.678895,1.698892,9.351267,0.1652374,0.15308401,3
54.921658,0.056164797,36.58487853890372,-121.75762604911027,0,1,6648.9233,0.04987497,5,1,false,false,8.381163,1.3305984,9.859009,0.16747291,0.12548405,3
54.946377,0.056421313,36.58487060859309,-121.75762884267367,0,1,6667.8257,0.04043271,5,1,false,false,7.861704,1.2492114,9.185231,0.16942349,0.11344997,3
54.971073,0.05667796,36.584862678282455,-121.75763152438542,0,1,6683.4204,0.027600229,5,1,false,false,7.2341914,1.2907465,8.220107,0.17115149,0.0980332,3
54.99871,0.056934733,36.58485465804217,-121.75763431794881,0,1,6679.4263,0.019611062,5,1,false,false,6.568019,1.4891546,7.981593,0.17262396,0.08149416,3
55.026997,0.057191633,36.58484672773153,-121.75763699966056,0,1,6678.606,0.021789754,5,1,false,false,6.246959,1.3354417,8.603449,0.17375338,0.06237145,3
55.053143,0.05744866,36.5848387974209,-121.75763968171331,0,1,6688.1895,0.022032252,5,1,false,false,5.9739766,1.2646294,9.162941,0.1746387,0.05253517,3
55.079193,0.057705827,36.5848307769056,-121.75764236342505,0,1,6701.9976,0.020579165,5,1,false,false,5.6753516,1.2709501,8.907928,0.17548022,0.052717853,3
55.107056,0.057963125,36.584822846869976,-121.7576450451368,0,1,6706.701,0.02469593,5,1,false,false,5.748757,1.3831776,9.237263,0.17634547,0.053490497,3
55.136757,0.058220547,36.58481482635467,-121.75764772718955,0,1,6705.23,0.029053316,5,1,false,false,5.0822453,1.5124185,8.605491,0.1772338,0.051477104,3
55.167324,0.05847812,36.58480680611438,-121.75765029704964,0,1,6702.9565,0.032442607,5,1,false,false,5.085567,1.4776534,8.635207,0.17804433,0.04777196,3
55.197613,0.058735847,36.58479878559908,-121.75765297910239,0,1,6702.804,0.04019022,5,1,false,false,5.068382,1.4394879,9.2141075,0.17878547,0.044305257,3
55.22654,0.058993712,36.584790765083774,-121.75765554896248,0,1,6702.853,0.050601535,5,1,false,false,5.087462,1.3361822,8.768691,0.17948055,0.044373542,3
55.254807,0.059251714,36.58478274484348,-121.75765811916357,0,1,6709.8677,0.05931723,5,1,false,false,4.4403377,1.3226058,8.848372,0.1802137,0.04589693,3
55.28341,0.05950986,36.58477472432818,-121.75766068936466,0,1,6716.7446,0.06972854,5,1,false,false,4.560714,1.339089,9.270225,0.18099183,0.051209614,3
55.31267,0.059768148,36.58476670408788,-121.75766325922474,0,1,6715.398,0.08207648,5,1,false,false,4.6814437,1.3059745,10.302338,0.18186627,0.057617817,3
55.341084,0.06002658,36.58475868357258,-121.75766571757418,0,1,6719.387,0.09054973,5,1,false,false,4.3726177,1.3007808,7.5413823,0.18291955,0.06917863,3
55.369656,0.06028514,36.58475057312762,-121.75766828777527,0,1,6730.245,0.100719005,5,1,false,false,3.6184468,1.3177629,5.818239,0.1840524,0.07029032,3
55.399246,0.060543843,36.58474255288733,-121.75767074612472,0,1,6729.4487,0.11185589,5,1,false,false,3.3938565,1.3248115,6.605635,0.18508275,0.0665648,3
55.42591,0.06080268,36.584734532372025,-121.75767331598479,0,1,6729.064,0.12493042,5,1,false,false,4.733835,0.99235463,9.824836,0.18605252,0.07561174,3
55.447895,0.061061636,36.584726421927066,-121.75767577433423,0,1,6758.265,0.13437268,5,1,false,false,4.890243,0.7971133,9.332384,0.18748349,0.108786166,3
55.470528,0.06132069,36.584718311482106,-121.75767823268366,0,1,6793.6333,0.14333089,5,1,false,false,4.9797845,1.0912771,8.294339,0.1895351,0.13838352,3
55.50542,0.061579883,36.5847102909668,-121.7576806910331,0,1,6789.1553,0.14768875,5,1,false,false,5.141271,1.9336662,8.567722,0.1920903,0.15861039,3
55.543804,0.06183926,36.58470218052184,-121.75768314938253,0,1,6743.115,0.14793076,5,1,false,false,6.085139,1.787239,10.914473,0.19481015,0.1649233,3
55.576885,0.062098812,36.58469407007688,-121.75768549622131,0,1,6734.525,0.14575209,5,1,false,false,6.657116,1.4349648,10.473988,0.19773775,0.17769992,3
55.604794,0.062358532,36.58468595963191,-121.75768795457076,0,1,6750.4966,0.14793073,5,1,false,false,6.922497,1.2045466,10.95534,0.20083222,0.18393286,3
55.633904,0.06261838,36.58467784891194,-121.75769030106854,0,1,6743.652,0.14429942,5,1,false,false,7.2606134,1.4789765,12.667587,0.20398898,0.18326105,3
55.663116,0.06287838,36.58466973846698,-121.7576926475663,0,1,6732.102,0.13679382,5,1,false,false,7.6490254,1.3230728,10.706421,0.20706654,0.17864136,3
55.68964,0.06313853,36.58466153781735,-121.75769499406408,0,1,6736.611,0.13292056,5,1,false,false,7.239201,1.1540339,10.2954,0.20998298,0.16969803,3
55.71503,0.0633988,36.58465342737239,-121.7576972290512,0,1,6746.8423,0.12856175,5,1,false,false,7.4020987,1.1309915,12.416936,0.2127031,0.16045122,3
55.739716,0.06365921,36.584645226722756,-121.75769957554898,0,1,6750.289,0.123961374,5,1,false,false,8.149504,1.1053958,13.989986,0.2153884,0.16550209,3
55.76436,0.06391975,36.58463711627779,-121.7577018105361,0,1,6760.8394,0.11790933,5,1,false,false,8.16397,1.1327307,12.247223,0.2183697,0.18106882,3
55.79095,0.06418044,36.58462891562816,-121.75770393367158,0,1,6770.964,0.108951114,5,1,false,false,7.320032,1.3169429,10.779465,0.22158572,0.18347956,3
55.81998,0.06444127,36.58462071497853,-121.7577061683177,0,1,6760.8066,0.10047651,5,1,false,false,7.4379864,1.4616907,13.252503,0.22464195,0.16783346,3
55.848564,0.06470225,36.584612514328896,-121.75770829145316,0,1,6746.82,0.09490757,5,1,false,false,8.280768,1.3000386,12.983385,0.22734867,0.14863227,3
55.873276,0.06496339,36.58460431395428,-121.75771041458863,0,1,6754.0864,0.09297089,5,1,false,false,7.920048,1.1011894,12.164222,0.22980966,0.13872236,3
55.897,0.06522468,36.58459611330465,-121.75771253772409,0,1,6769.5615,0.09224528,5,1,false,false,7.6862764,1.121396,13.890843,0.23216698,0.13339369,3
55.922363,0.065486096,36.58458791265502,-121.75771466085956,0,1,6767.987,0.09054971,5,1,false,false,7.555419,1.258343,12.85822,0.23444334,0.12780687,3
55.94835,0.06574766,36.584579712005386,-121.75771667214336,0,1,6764.028,0.087160885,5,1,false,false,7.325409,1.2531877,12.995573,0.23662297,0.123570874,3
55.973846,0.06600937,36.58457142115108,-121.75771879527883,0,1,6771.307,0.08304416,5,1,false,false,6.6114745,1.1740766,11.220245,0.23873246,0.11674146,3
55.998573,0.06627121,36.58456322077646,-121.75772080656265,0,1,6773.696,0.07699209,5,1,false,false,6.274598,1.1538059,12.303864,0.2406143,0.1053194,3
56.024166,0.06653319,36.58455492992216,-121.7577227063358,0,1,6775.4995,0.07287625,5,1,false,false,5.993273,1.1877131,12.990998,0.24234617,0.099501655,3
56.048054,0.06679531,36.584546729272525,-121.75772471761961,0,1,6782.931,0.069486044,5,1,false,false,6.189749,1.0625241,14.602518,0.24403727,0.100292705,3
56.072533,0.067057565,36.58453843869324,-121.75772661739276,0,1,6795.48,0.06706486,5,1,false,false,6.5132704,1.2321305,17.199234,0.24595806,0.11231314,3
56.098343,0.06731998,36.58453014783893,-121.75772851682491,0,1,6798.3213,0.06367557,5,1,false,false,5.7555246,1.2863011,12.428233,0.24817137,0.11849285,3
56.12659,0.067582555,36.58452185698464,-121.75773041659806,0,1,6787.745,0.05738011,5,1,false,false,5.295882,1.5102038,11.345976,0.25024244,0.10222238,3
56.156757,0.06784529,36.58451356640534,-121.75773231637123,0,1,6772.535,0.057138544,5,1,false,false,4.7446833,1.3297318,9.007789,0.25175428,0.06862953,3
56.178528,0.06810819,36.584505275551045,-121.75773421580338,0,1,6763.097,0.0653702,5,1,false,false,4.5719533,0.78213346,10.868929,0.25249654,0.041133516,3
56.19787,0.068371214,36.58449698497175,-121.75773600372487,0,1,6798.5547,0.07747614,5,1,false,false,4.546638,0.75399,11.919037,0.25303483,0.044824515,3
56.212475,0.068634346,36.584488694117454,-121.75773790349804,0,1,6829.5435,0.08740292,5,1,false,false,4.7681694,0.6974662,10.418948,0.25382662,0.06574731,3
56.236538,0.068897605,36.584480403538166,-121.75773969107853,0,1,6852.1826,0.09490757,5,1,false,false,3.732607,1.2054005,10.011899,0.2551428,0.087653615,3
56.263012,0.06916104,36.58447202247919,-121.75774147900002,0,1,6847.063,0.09781331,5,1,false,false,4.253034,1.3371892,9.931293,0.25680792,0.10672574,3
56.292133,0.06942465,36.5844637318999,-121.75774326692152,0,1,6841.4795,0.09999245,5,1,false,false,4.6889787,1.4369115,11.044372,0.25875652,0.11782766,3
56.32177,0.06968841,36.5844554410456,-121.75774505484301,0,1,6836.957,0.09950885,5,1,false,false,4.5003567,1.3535302,9.579891,0.26094335,0.12836614,3
56.35043,0.06995237,36.58444706026164,-121.75774684276452,0,1,6826.7295,0.09708768,5,1,false,false,5.0264297,1.344836,10.610293,0.26314095,0.12627761,3
56.377872,0.07021652,36.584438769407335,-121.75774851883436,0,1,6821.6895,0.09224531,5,1,false,false,5.501677,1.335962,14.068505,0.26530644,0.12607034,3
56.40258,0.07048084,36.584430388623375,-121.7577501949042,0,1,6818.749,0.088855535,5,1,false,false,5.6924515,1.1182798,11.620427,0.26748106,0.12734781,3
56.426216,0.0707453,36.584422007839414,-121.7577519828257,0,1,6824.956,0.08594982,5,1,false,false,5.0091066,1.1417713,10.044484,0.2696297,0.12167909,3
56.45033,0.071009934,36.584413627055454,-121.75775365889554,0,1,6829.416,0.082076505,5,1,false,false,4.8440924,1.1396931,11.341604,0.2716081,0.112256154,3
56.473637,0.07127473,36.58440533620115,-121.75775522345472,0,1,6824.766,0.0803809,5,1,false,false,5.188221,1.0524452,10.834469,0.27337375,0.10460729,3
56.495384,0.071539655,36.5843969554172,-121.75775689952457,0,1,6836.236,0.079897314,5,1,false,false,4.912639,0.9779556,9.704373,0.27506056,0.10335548,3
56.517025,0.071804754,36.58438857463324,-121.75775857559441,0,1,6854.3657,0.07989734,5,1,false,false,4.729378,1.046005,10.790742,0.276756,0.1038691,3
56.53973,0.07206998,36.58438019357426,-121.7577601401536,0,1,6858.54,0.07844425,5,1,false,false,4.909724,1.1188682,12.257939,0.27852026,0.108962,3
56.563816,0.072335355,36.5843718127903,-121.75776170437177,0,1,6863.572,0.07723367,5,1,false,false,4.873905,1.1618284,10.2992935,0.28044373,0.11635049,3
