Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
26.559505,0.678842,36.58468659023957,-121.74904522832001,0.019404452,0,5870.213,0.4457633,2,1,false,false,8.408722,-3.7374177,8.78339,-2.8149874,0.31558263,3
26.505028,0.67896765,36.584690555394886,-121.74904478125438,-1.3969839e-09,0,5888.532,0.4893989,2,1,false,false,9.571201,-3.13244,10.129313,-2.8098865,0.31224588,3
26.461996,0.6790931,36.5846945205502,-121.74904422233709,0,0,5892.873,0.53672457,2,1,false,false,10.6768875,-2.4677176,11.109803,-2.8046825,0.3298205,3
26.425966,0.6792187,36.584698485705516,-121.74904377561248,0,0,5883.5376,0.5846386,2,1,false,false,12.066313,-2.1867151,12.234904,-2.7989318,0.37411627,3
26.39368,0.679344,36.58470245086084,-121.74904332854685,0,0,5867.5825,0.6271262,2,1,false,false,12.532629,-2.0533555,11.397308,-2.7921922,0.437487,3
26.362223,0.67946905,36.584706416016154,-121.74904299333288,0,0,5852.934,0.663215,2,1,false,false,11.673949,-2.0732374,9.927881,-2.7843611,0.49237642,3
26.329348,0.67959386,36.5847102909668,-121.74904265811891,0,0,5842.958,0.690769,2,1,false,false,10.8600235,-2.2020714,8.729819,-2.775769,0.5235356,3
26.294748,0.67971843,36.58471425612212,-121.74904232290494,0,0,5837.672,0.7185191,2,1,false,false,10.762081,-2.272942,8.266722,-2.7669015,0.5299352,3
26.259373,0.6798429,36.584718221277434,-121.74904209920163,0,0,5833.7993,0.7476301,2,1,false,false,10.909381,-2.2665164,8.297588,-2.7580492,0.5271204,3
26.22304,0.6799673,36.58472209622808,-121.74904187583932,0,0,5828.573,0.780431,2,1,false,false,11.652954,-2.3133538,9.068838,-2.7493248,0.5201989,3
26.185766,0.6800918,36.58472606138339,-121.749041652477,0,0,5822.211,0.82022244,2,1,false,false,12.323247,-2.3494096,9.319028,-2.7408335,0.5058061,3
26.148695,0.68021595,36.584730026538715,-121.74904154062536,0,0,5815.603,0.8598245,2,1,false,false,13.374138,-2.3381948,9.862193,-2.7325966,0.50057197,3
26.111404,0.6803398,36.58473390148936,-121.7490414287737,0,0,5807.2485,0.902343,2,1,false,false,14.746082,-2.3761759,10.642063,-2.7242649,0.52260584,3
26.073397,0.68046343,36.58473786664467,-121.74904131726305,0,0,5796.3105,0.9374877,2,1,false,false,15.827929,-2.485103,11.13187,-2.7152727,0.57529706,3
26.034166,0.6805868,36.58474174187034,-121.74904131726305,0,0,5784.4023,0.97554845,2,1,false,false,16.122295,-2.555092,10.955346,-2.7052155,0.6408179,3
25.994371,0.68070996,36.58474561682098,-121.7490414287737,0,0,5773.3115,1.004679,2,1,false,false,15.899439,-2.5857518,10.157202,-2.6940134,0.7054032,3
25.95388,0.6808333,36.5847495819763,-121.74904154062536,0,0,5762.822,1.0320641,2,1,false,false,15.91489,-2.5900097,9.8061495,-2.681815,0.75962687,3
25.912846,0.68095654,36.58475345692695,-121.749041652477,0,0,5751.9194,1.0538185,2,1,false,false,15.775456,-2.630981,9.426325,-2.6687517,0.80420226,3
25.870293,0.6810794,36.58475733187759,-121.74904187583932,0,0,5740.3096,1.0763502,2,1,false,false,16.021688,-2.6922069,9.624507,-2.6550355,0.83542365,3
25.825775,0.681202,36.58476120682823,-121.74904209920163,0,0,5729.6436,1.0975243,2,1,false,false,16.501945,-2.7228985,9.782331,-2.64093,0.85143626,3
25.779028,0.68132424,36.5847650820539,-121.7490424347566,0,0,5720.4663,1.1210308,2,1,false,false,17.566952,-2.8236766,10.222856,-2.6267087,0.85350823,3
25.730415,0.68144625,36.58476895700454,-121.74904276997057,0,0,5712.265,1.1486192,2,1,false,false,18.891626,-2.8771758,10.723375,-2.61251,0.85351074,3
25.68078,0.681568,36.58477274175052,-121.74904321669518,0,0,5703.892,1.1791242,2,1,false,false,18.930254,-2.8982596,10.6573105,-2.5982678,0.85798544,3
25.630314,0.68169034,36.58477661697618,-121.74904366376082,0,0,5693.4214,1.2115744,2,1,false,false,19.516012,-2.8947873,10.88888,-2.583997,0.8605626,3
25.578123,0.6818124,36.584780401722156,-121.74904422233709,0,0,5681.4346,1.2397525,2,1,false,false,20.511225,-3.0159914,11.261925,-2.5695708,0.8771408,3
25.523716,0.6819341,36.58478418674314,-121.74904489276503,0,0,5668.5815,1.2718194,2,1,false,false,21.445349,-3.113312,11.562558,-2.5547624,0.90502465,3
25.467497,0.6820555,36.58478797148912,-121.74904556353398,0,0,5655.681,1.3001964,2,1,false,false,21.972519,-3.1682296,11.448303,-2.53939,0.94179505,3
25.40959,0.68217653,36.58479175651011,-121.7490462339619,0,0,5642.895,1.3277984,2,1,false,false,22.139784,-3.2548904,11.500366,-2.52335,0.9796436,3
25.350544,0.6822972,36.5847955415311,-121.74904712775215,0,0,5629.6484,1.3499599,2,1,false,false,22.436209,-3.2949786,11.123365,-2.5066926,1.0141978,3
25.291016,0.68241775,36.5847992360724,-121.74904802188341,0,0,5615.643,1.3711498,2,1,false,false,22.3376,-3.2877293,11.233441,-2.489497,1.0438132,3
25.230818,0.68253726,36.58480293088872,-121.74904891567365,0,0,5599.9126,1.3888426,2,1,false,false,22.322136,-3.272139,10.963939,-2.4718,1.0720798,3
25.16966,0.68265617,36.58480662570504,-121.74904992131556,0,0,5582.444,1.4032304,2,1,false,false,22.176613,-3.246467,10.461929,-2.4537275,1.086454,3
25.10886,0.68277466,36.584810320521356,-121.74905103880913,0,0,5564.597,1.4182024,2,1,false,false,22.122992,-3.230515,10.400106,-2.4355705,1.0838342,3
25.047148,0.6828928,36.584813925133005,-121.74905215630268,0,0,5547.7915,1.4325923,2,1,false,false,22.110632,-3.1873677,10.57312,-2.4176428,1.0656705,3
24.984291,0.6830105,36.58481761994933,-121.7490533853069,0,0,5532.645,1.4528161,2,1,false,false,22.29,-3.2060502,10.64706,-2.4000764,1.0452446,3
24.921,0.68312806,36.58482113463131,-121.74905472616277,0,0,5517.9478,1.4705131,2,1,false,false,22.680374,-3.2217994,10.8668,-2.3827975,1.0344615,3
24.857023,0.6832452,36.58482473924296,-121.74905606701864,0,0,5501.1787,1.4917121,2,1,false,false,22.64493,-3.2197318,10.81066,-2.365616,1.0332662,3
24.791521,0.68336123,36.58482825364994,-121.74905751972616,0,0,5482.634,1.5111617,2,1,false,false,23.136744,-3.2740598,10.615712,-2.3483844,1.0396056,3
24.72575,0.68347645,36.58483176833193,-121.7490589724337,0,0,5465.044,1.5323635,2,1,false,false,22.742867,-3.3165207,10.685553,-2.3309813,1.0511647,3
24.65971,0.68359125,36.58483528273891,-121.7490605369929,0,0,5448.787,1.5529829,2,1,false,false,22.405413,-3.2643986,9.991272,-2.3133368,1.0688715,3
24.593962,0.68370575,36.58483870721623,-121.74906210121107,0,0,5431.515,1.5710756,2,1,false,false,21.806095,-3.2287884,9.755793,-2.2954023,1.0816528,3
24.530035,0.68381983,36.58484213169355,-121.74906377728091,0,0,5411.2305,1.5880023,2,1,false,false,21.028702,-3.1319017,9.243507,-2.277339,1.084159,3
24.46577,0.68393356,36.58484555617087,-121.74906556520241,0,0,5389.383,1.6004554,2,1,false,false,20.809435,-3.1103375,9.1945095,-2.2594073,1.0694562,3
24.400826,0.6840471,36.58484898064819,-121.7490673531239,0,0,5370.4785,1.6169951,2,1,false,false,21.352089,-3.19302,10.063908,-2.2418401,1.045482,3
24.332296,0.68416023,36.58485231492084,-121.74906914104541,0,0,5356.6772,1.6417068,2,1,false,false,22.05736,-3.2952769,10.414231,-2.2247486,1.0188159,3
24.260208,0.6842725,36.58485555898882,-121.74907104081856,0,0,5346.0503,1.6761498,2,1,false,false,23.212515,-3.4837224,10.330593,-2.2079225,1.0150265,3
24.185892,0.68438447,36.58485880333181,-121.74907305210237,0,0,5334.7227,1.711571,2,1,false,false,23.920795,-3.5576377,11.515533,-2.1911228,1.0198381,3
24.10606,0.684496,36.58486204739979,-121.74907506338619,0,0,5318.859,1.7397956,2,1,false,false,25.533575,-3.8329098,12.5444355,-2.1737857,1.0722326,3
24.02142,0.684607,36.58486529174278,-121.74907718652165,0,0,5299.8647,1.7631571,2,1,false,false,26.997686,-4.0922465,13.733634,-2.1552317,1.1534008,3
23.933279,0.6847178,36.584868355676434,-121.74907930965712,0,0,5281.359,1.774065,2,1,false,false,29.289892,-3.9307249,14.158228,-2.1349692,1.2600641,3
23.84443,0.68482816,36.584871509814754,-121.74908154464424,0,0,5267.582,1.7760195,2,1,false,false,28.460924,-4.169708,13.670268,-2.1129398,1.3411754,3
23.752552,0.6849382,36.58487457374841,-121.74908389114202,0,0,5255.5596,1.77233,2,1,false,false,27.98994,-4.1494684,13.2507105,-2.0900114,1.3629342,3
23.660242,0.685048,36.58487754747739,-121.7490862376398,0,0,5242.775,1.7645538,2,1,false,false,27.839903,-4.094574,13.185134,-2.0671136,1.348108,3
23.56833,0.6851573,36.584880431276716,-121.74908869598923,0,0,5224.934,1.7544422,2,1,false,false,27.88396,-3.9853604,13.581788,-2.044544,1.323958,3
23.477858,0.6852661,36.584883315076034,-121.74909115433866,0,0,5203.887,1.7404385,2,1,false,false,28.151854,-3.920023,13.138168,-2.0225008,1.2864687,3
23.387302,0.68537444,36.58488619887536,-121.74909372453976,0,0,5182.7896,1.7246836,2,1,false,false,28.671244,-3.7804923,13.393467,-2.0014668,1.2094158,3
23.299574,0.68548244,36.58488899247001,-121.7490964062515,0,0.005965054,5165.6816,1.7130165,2,1,false,false,28.522707,-3.7483144,14.220261,-1.9818704,1.1337179,3
23.21245,0.6855901,36.584891695859994,-121.74909908796324,0,0.03474215,5154.901,1.7103028,2,1,false,false,28.414246,-3.7779837,14.131285,-1.9631883,1.1015927,3
23.127636,0.68569744,36.584894399249976,-121.749101770016,0,0.081630155,5158.784,1.7075889,2,1,false,false,30.552622,-3.4346783,14.388214,-1.9447174,1.1083772,3
23.048037,0.68580455,36.58489701271031,-121.74910467509005,0,0.13032153,5178.805,1.7002041,2,1,false,false,32.091488,-3.2900984,16.095507,-1.9254788,1.1748596,3
22.97416,0.6859119,36.58489953596596,-121.74910758050511,0,0.18060052,5207.4077,1.6877587,2,1,false,false,29.174303,-2.9968917,14.203644,-1.9051619,1.2205652,3
22.910084,0.68601894,36.584901969291955,-121.74911048592017,0,0.22511482,5265.1494,1.6686957,2,1,false,false,25.737972,-2.696001,12.22291,-1.8844639,1.2215024,3
22.851135,0.68612576,36.58490440234294,-121.74911350284589,0,0.2571288,5349.837,1.644572,2,1,false,false,24.184872,-2.4847872,11.12387,-1.8639272,1.2026993,3
22.79537,0.6862323,36.58490683539392,-121.74911651977159,0,0.28220654,5453.9424,1.6157786,2,1,false,false,24.311707,-2.268035,10.887649,-1.8438942,1.164962,3
22.758505,0.6863388,36.584909178515254,-121.74911964854897,0,0.30426347,5412.076,1.5864031,2,1,false,false,24.31173,-0.18584186,11.884667,-1.8245573,1.1196247,3
22.754414,0.6864452,36.58491143143191,-121.74912277732633,0,0.32248223,5292.242,1.5537198,2,1,false,false,24.460342,1.3883965,12.666948,-1.8062339,1.0528752,3
22.761292,0.68655187,36.584913684348564,-121.74912590610371,0,0.33744875,5231.6006,1.5132535,2,1,false,false,24.464012,1.1213076,12.83037,-1.7892159,0.96651876,3
22.754292,0.686659,36.58491584706055,-121.7491292585844,0,0.3523844,5234.035,1.4692893,2,1,false,false,23.604845,0.22709751,12.501294,-1.7737693,0.88099974,3
22.740728,0.6867671,36.58491801004755,-121.74913249921343,0,0.37507328,5278.7935,1.417748,2,1,false,false,23.727863,-0.067879796,12.137556,-1.7594981,0.8339131,3
22.72949,0.6868752,36.584920082554866,-121.7491358513531,0,0.40368077,5333.543,1.3617426,2,1,false,false,23.408747,0.0695585,11.673596,-1.7457235,0.8171404,3
22.727482,0.68698347,36.584922155337196,-121.74913920349279,0,0.43137884,5371.289,1.3106067,2,1,false,false,22.510523,0.73666954,11.502111,-1.7320485,0.81580144,3
22.739178,0.6870919,36.584924137914854,-121.74914266748412,0,0.46655267,5390.3394,1.2431504,2,1,false,false,20.849995,1.4094913,10.81513,-1.7183788,0.81285036,3
22.763475,0.68720055,36.58492603028784,-121.74914613181647,0,0.49274027,5403.0615,1.181925,2,1,false,false,19.278564,1.912394,10.208409,-1.7048823,0.7958727,3
22.797277,0.6873098,36.58492792266083,-121.74914959580781,0,0.5146736,5416.5986,1.1170194,2,1,false,false,17.554674,2.3540173,9.424542,-1.6917552,0.76894975,3
22.837717,0.6874195,36.58492981530883,-121.7491531713098,0,0.5320909,5432.9014,1.0385281,2,1,false,false,16.734125,2.6678174,9.394552,-1.6791532,0.737167,3
22.883604,0.68753004,36.58493170768182,-121.7491567471528,0,0.5428188,5447.0933,0.9705427,2,1,false,false,15.798842,2.9264488,9.30854,-1.6671352,0.70174044,3
22.934555,0.6876414,36.58493351012515,-121.74916043484745,0,0.5521901,5456.537,0.8920855,2,1,false,false,14.937901,3.129114,9.118501,-1.6557122,0.6662491,3
22.99082,0.6877532,36.58493522236381,-121.74916401034945,0,0.56069857,5463.1553,0.81228805,2,1,false,false,14.466764,3.4857457,9.101522,-1.6449177,0.6284756,3
23.05146,0.6878655,36.584937024532124,-121.7491676980441,0,0.57002366,5464.927,0.73250943,2,1,false,false,13.772796,3.6310296,8.908349,-1.6348109,0.58794266,3
23.114767,0.6879783,36.58493873677079,-121.7491714972494,0,0.5801042,5466.0293,0.64324105,2,1,false,false,12.639546,3.6478693,8.507791,-1.6254065,0.5462339,3
23.17961,0.6880919,36.584940449009444,-121.74917518460306,0,0.59198815,5477.4297,0.5528312,2,1,false,false,11.738319,3.578513,8.220677,-1.6166981,0.5060768,3
23.24414,0.68820614,36.584942071043436,-121.74917898380836,0,0.6076943,5504.5293,0.4688449,2,1,false,false,10.850437,3.7427301,8.222111,-1.6086414,0.46857992,3
23.31339,0.6883211,36.5849437832821,-121.74918278335468,0,0.63121563,5539.3525,0.38565403,2,1,false,false,10.058315,3.833551,8.174007,-1.601248,0.42916164,3
23.387651,0.68843335,36.584945405316084,-121.74918658255999,0,0.65929896,5565.2886,0.3108173,2,1,false,false,9.196171,4.186549,7.7940817,-1.5944918,0.39174765,3
23.467628,0.6885459,36.58494702762509,-121.74919049361695,0,0.6918986,5583.4546,0.24181071,2,1,false,false,8.350928,4.4867396,7.6338763,-1.5883381,0.35755873,3
23.552223,0.68865895,36.58494864965908,-121.74919440433291,0,0.72600883,5605.8594,0.17746769,2,1,false,false,7.5498514,4.583127,7.3727536,-1.5827605,0.32419696,3
23.63952,0.6887726,36.584950181488395,-121.74919831538988,0,0.76047343,5639.392,0.11681703,2,1,false,false,6.642728,4.6766443,7.0190916,-1.5777136,0.29310027,3
23.728271,0.688887,36.5849518037974,-121.74920222644684,0,0.78940487,5680.9863,0.06644392,2,1,false,false,6.1721387,4.753203,7.1196713,-1.573164,0.2648567,3
23.818941,0.6890019,36.58495333562672,-121.7492061375038,0,0.8143747,5724.2095,0.010847598,2,1,false,false,5.51924,4.8414755,6.615848,-1.569062,0.23812427,3
23.911669,0.6891175,36.58495486773106,-121.74921016007141,0,0.8313606,5766.6094,-0.03815591,2,1,false,false,4.941785,4.9131265,6.1785803,-1.5654286,0.20905721,3
24.005323,0.68923336,36.58495648976504,-121.74921418298004,0,0.84637326,5809.9766,-0.08502286,2,1,false,false,4.4865646,4.9095387,5.8379908,-1.5622951,0.17971821,3
24.099842,0.68934953,36.584958021869376,-121.74921820554766,0,0.8603225,5857.4067,-0.12413827,2,1,false,false,4.067544,4.8155594,5.5333376,-1.5596738,0.14967829,3
24.194313,0.6894663,36.584959553698695,-121.74922222845629,0,0.8755202,5909.3433,-0.16073327,2,1,false,false,3.6211429,4.746314,5.5634656,-1.5575335,0.122636534,3
24.290121,0.6895836,36.58496108580303,-121.7492262510239,0,0.8886527,5964.193,-0.19248483,2,1,false,false,3.112972,4.914971,4.930777,-1.5558172,0.09855049,3
24.391602,0.68970156,36.58496261763234,-121.74923038544317,0,0.9003359,6012.1426,-0.22616915,2,1,false,false,2.6646779,5.359503,4.772881,-1.5545082,0.07394598,3
24.495157,0.6898202,36.58496414973668,-121.7492344083518,0,0.9051604,6037.5054,-0.25481796,2,1,false,false,2.286104,5.280498,4.5909886,-1.553606,0.052652072,3
24.598438,0.68993944,36.584965681566,-121.74923854277107,0,0.90608525,6058.5376,-0.27959386,2,1,false,false,1.8875438,5.040478,4.3114934,-1.5530068,0.037908092,3
24.699928,0.6900592,36.58496721367033,-121.74924267719035,0,0.9058542,6101.9473,-0.30301297,2,1,false,false,1.5915163,4.784863,3.9056172,-1.5526013,0.028875956,3
24.79825,0.69017905,36.584968835704316,-121.74924692346129,0,0.90485203,6165.307,-0.32565692,2,1,false,false,1.4271905,4.676159,3.8797107,-1.5523121,0.023113871,3
24.89692,0.6902995,36.58497036780865,-121.74925105788056,0,0.9024786,6227.38,-0.35255623,2,1,false,false,1.1815584,4.791126,4.1736946,-1.5520989,0.018044725,3
24.9913,0.6904205,36.58497189963797,-121.74925519229983,0,0.89964247,6275.522,-0.37848702,2,1,false,false,0.9606556,4.3871975,4.4664783,-1.551942,0.015911527,3
25.0797,0.6905419,36.584973431742306,-121.74925943857076,0,0.8954192,6338.5986,-0.40209365,2,1,false,false,0.7697054,3.8523717,4.692689,-1.5517828,0.01607112,3
25.160614,0.69066393,36.584974963571625,-121.7492636848417,0,0.88868356,6438.69,-0.43111628,2,1,false,false,0.7260514,3.21761,4.1906295,-1.5516139,0.014378195,3
25.233934,0.6907863,36.58497649567595,-121.74926793111263,0,0.8806839,6562.677,-0.4580083,2,1,false,false,0.28833586,2.8217394,4.7103486,-1.5515074,0.0052029486,3
25.307661,0.69090885,36.584978117709944,-121.74927217738356,0,0.869956,6683.4087,-0.4837382,2,1,false,false,-0.073085144,3.0431583,4.7975373,-1.5516328,-0.013818203,3
25.389217,0.6910317,36.58497964981428,-121.74927642331349,0,0.85822606,6773.298,-0.51043326,2,1,false,false,-0.29133463,3.794589,4.2521105,-1.5520992,-0.036670525,3
25.482832,0.69115484,36.58498118164359,-121.74928066958442,0,0.84366035,6818.038,-0.53577256,2,1,false,false,-0.2592312,4.745302,3.84485,-1.5529219,-0.05634353,3
25.59917,0.6912784,36.5849828039526,-121.74928491585536,0,0.82659763,6811.226,-0.5607234,2,1,false,false,-0.53820115,6.0924783,4.076372,-1.5540965,-0.07942787,3
25.73481,0.69140244,36.58498433578192,-121.74928927397795,0,0.8080088,6731.8193,-0.58451164,2,1,false,false,-0.30878335,6.524237,3.5293841,-1.5556673,-0.10056383,3
25.867088,0.6915271,36.58498595781591,-121.74929351990787,0,0.79063785,6618.948,-0.60481787,2,1,false,false,-0.34949696,6.1991267,3.5713918,-1.5574718,-0.10970143,3
25.994392,0.69165236,36.58498748992024,-121.74929787803046,0,0.7715866,6563.165,-0.6262831,2,1,false,false,-0.8633202,5.521533,3.7844906,-1.5594369,-0.1216706,3
26.105104,0.691778,36.58498911195423,-121.74930223615306,0,0.75418484,6571.553,-0.64620024,2,1,false,false,-1.2514892,4.4852586,3.326973,-1.5616767,-0.14261635,3
26.193436,0.69190395,36.58499073398822,-121.74930659393465,0,0.7406056,6616.0767,-0.6647629,2,1,false,false,-1.1367718,3.4238846,2.612949,-1.564209,-0.15636389,3
26.27946,0.6920301,36.58499235629722,-121.74931095205723,0,0.72681034,6690.5293,-0.6831315,2,1,false,false,-1.0951028,3.7812958,2.7565694,-1.56691,-0.1647562,3
26.373207,0.6921563,36.58499397833121,-121.74931530983882,0,0.7150036,6737.8867,-0.70497906,2,1,false,false,-1.3764793,3.8860767,3.1911263,-1.5697315,-0.17228326,3
26.467066,0.6922828,36.584995600365204,-121.74931977947206,0,0.70489234,6729.74,-0.72817856,2,1,false,false,-2.0388732,3.8138814,3.6125903,-1.572707,-0.18553078,3
26.562336,0.6924095,36.58499722239919,-121.74932413759466,0,0.698249,6726.2495,-0.7506036,2,1,false,false,-2.4056728,4.1014404,3.5794964,-1.5760224,-0.21089593,3
26.673836,0.6925364,36.584998844708196,-121.7493286072279,0,0.69490445,6742.5225,-0.7709005,2,1,false,false,-2.5952759,4.9181404,3.7911272,-1.5797887,-0.23797733,3
26.788818,0.6926639,36.58500046674218,-121.74933296535049,0,0.69327056,6702.973,-0.7919698,2,1,false,false,-2.7154214,4.970503,3.9760323,-1.583951,-0.25850797,3
26.899187,0.6927916,36.585002178980844,-121.74933743498373,0,0.6909276,6628.73,-0.8140044,2,1,false,false,-3.920533,4.623378,4.8479033,-1.5884548,-0.28335127,3
27.00437,0.69291925,36.5850038912195,-121.74934190461697,0,0.69081956,6608.921,-0.8371973,2,1,false,false,-4.2015557,4.329509,4.2743206,-1.5934695,-0.31597438,3
27.105848,0.693047,36.58500551325349,-121.74934637425022,0,0.69089687,6643.931,-0.8567165,2,1,false,false,-4.4400516,4.1148105,4.281192,-1.5989808,-0.34250477,3
27.203333,0.6931748,36.58500731569682,-121.74935084388346,0,0.68947875,6662.586,-0.8766215,2,1,false,false,-4.912931,3.7742918,4.955637,-1.6048876,-0.3640949,3
27.299007,0.69330245,36.58500902766047,-121.7493553138577,0,0.68897015,6652.554,-0.8944,2,1,false,false,-5.48119,3.5995092,4.7066565,-1.6112458,-0.3948671,3
27.392593,0.69342893,36.58501073989913,-121.74935978349096,0,0.6877831,6656.274,-0.90754014,2,1,false,false,-6.2630434,3.5825472,4.955283,-1.6181738,-0.43114135,3
27.4938,0.69355404,36.58501254234246,-121.7493642531242,0,0.68665814,6682.0903,-0.9183606,2,1,false,false,-7.5886974,4.26641,5.6380653,-1.6257573,-0.46864027,3
27.594053,0.69367933,36.58501434478579,-121.74936872275744,0,0.6864424,6670.2837,-0.92551005,2,1,false,false,-8.216735,3.88347,5.7338734,-1.6339172,-0.49854904,3
