Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
47.952194,0.31006074,36.583870944480196,-121.75371785395248,0,1,5888.41,-0.31201857,5,1,false,false,-15.526883,1.9253647,9.446332,0.5423159,-0.32103285,3
47.972416,0.31028348,36.58386391539123,-121.75371617779739,0,1,5883.1465,-0.27845785,5,1,false,false,-16.258905,2.157588,9.797782,0.53707594,-0.3047455,3
47.99333,0.31050634,36.58385679609759,-121.75371472517512,0,1,5872.225,-0.25146332,5,1,false,false,-15.570945,2.069969,9.012459,0.5322213,-0.27663764,3
48.01279,0.31072962,36.58384967680395,-121.75371327251021,0,1,5873.031,-0.21911842,5,1,false,false,-15.724157,1.9905355,9.540641,0.52780074,-0.25629324,3
48.03132,0.31095296,36.583842557785324,-121.7537118198453,0,1,5883.3623,-0.19771737,5,1,false,false,-14.829969,1.9906924,9.699168,0.5236592,-0.23999555,3
48.051083,0.31117642,36.58383543849169,-121.75371036718039,0,1,5885.9062,-0.18385525,5,1,false,false,-14.954526,1.9487503,9.957016,0.51977444,-0.22782585,3
48.071796,0.31140006,36.58382831919805,-121.7537090262819,0,1,5886.65,-0.17266832,5,1,false,false,-15.020777,2.0928028,10.278209,0.5159916,-0.22696982,3
48.094658,0.31162423,36.58382110997476,-121.75370779710718,0,1,5890.048,-0.1699932,5,1,false,false,-14.247904,2.0631444,9.222298,0.51234406,-0.2110745,3
48.118668,0.3118485,36.583813990681115,-121.75370656793247,0,1,5888.816,-0.16975,5,1,false,false,-14.270275,2.1746376,9.370399,0.5089632,-0.19315045,3
48.145046,0.31207287,36.58380678145782,-121.75370533880037,0,1,5882.7183,-0.17023638,5,1,false,false,-13.432662,2.125385,9.324427,0.50598264,-0.1626473,3
48.17018,0.3122974,36.58379966216418,-121.75370410962566,0,1,5880.79,-0.17096595,5,1,false,false,-11.701217,1.9583939,8.2827,0.503514,-0.13391681,3
48.193867,0.3125221,36.583792452940884,-121.75370299217472,0,1,5896.8965,-0.17218192,5,1,false,false,-12.592117,1.9374675,9.452568,0.5013921,-0.12553799,3
48.216843,0.31274694,36.58378524344258,-121.75370198649019,0,1,5903.355,-0.17582984,5,1,false,false,-13.383229,1.8316115,11.617423,0.49922436,-0.13824224,3
48.241203,0.31297186,36.58377812442395,-121.75370086908188,0,1,5902.1724,-0.18604405,5,1,false,false,-13.056378,1.9026262,11.274218,0.49674097,-0.15932047,3
48.26732,0.31319687,36.58377091520065,-121.75369986339734,0,1,5909.1016,-0.19333982,5,1,false,false,-12.936188,2.0856771,10.904313,0.49391246,-0.17907347,3
48.29739,0.31342196,36.58376370542733,-121.75369896947922,0,1,5904.663,-0.19479907,5,1,false,false,-13.428777,2.3595562,11.335548,0.49082255,-0.18777502,3
48.32886,0.31364724,36.58375649620403,-121.75369796379469,0,1,5880.8447,-0.18993512,5,1,false,false,-13.204457,2.3163276,11.883013,0.48776922,-0.17537771,3
48.357723,0.31387264,36.58374919677607,-121.75369706983395,0,1,5873.3477,-0.18118013,5,1,false,false,-12.741749,2.091595,12.549454,0.48498708,-0.15877903,3
48.38467,0.31409818,36.58374198755277,-121.7536962876396,0,1,5885.0923,-0.17047955,5,1,false,false,-12.102693,1.9018468,10.943151,0.4824601,-0.14421193,3
48.41096,0.3143238,36.58373477832948,-121.75369539367885,0,1,5887.1167,-0.15880625,5,1,false,false,-11.418521,1.979373,11.293734,0.48021623,-0.12751612,3
48.43916,0.31454962,36.58372747890151,-121.7536946114845,0,1,5891.2734,-0.15345596,5,1,false,false,-10.706755,1.9745076,10.672081,0.47815657,-0.11975872,3
48.467503,0.31477553,36.583720269128186,-121.75369394105657,0,1,5894.383,-0.15321279,5,1,false,false,-9.780003,1.8874836,10.407019,0.47627226,-0.10597097,3
48.494793,0.31500158,36.58371296970022,-121.75369315886223,0,1,5902.185,-0.15831988,5,1,false,false,-9.742749,2.05278,10.131806,0.47450897,-0.10822163,3
48.525818,0.31522778,36.583705760476924,-121.75369248839166,0,1,5910.1226,-0.16561566,5,1,false,false,-9.423247,2.1074598,9.848946,0.47271794,-0.106454,3
48.55276,0.3154541,36.583698461048954,-121.75369181792111,0,1,5906.648,-0.17437069,5,1,false,false,-9.21587,1.9234861,9.893425,0.47086644,-0.12002159,3
48.58257,0.31568056,36.58369116162099,-121.75369125921695,0,1,5926.695,-0.18118012,5,1,false,false,-8.288292,2.0468516,9.140594,0.46876702,-0.12935534,3
48.612938,0.31590715,36.58368395239769,-121.75369058878901,0,1,5924.832,-0.18653043,5,1,false,false,-8.21959,1.9636884,8.981147,0.46656403,-0.13607815,3
48.644993,0.3161339,36.58367665296973,-121.75369003004224,0,1,5924.6924,-0.18823273,5,1,false,false,-8.221164,2.167014,10.013901,0.46421814,-0.14472874,3
48.675735,0.3163608,36.583669353541765,-121.75368947133808,0,1,5929.631,-0.19163747,5,1,false,false,-7.9280314,1.8726071,9.26748,0.46177292,-0.14896785,3
48.705315,0.3165878,36.583662054113795,-121.75368891263392,0,1,5936.5107,-0.19723098,5,1,false,false,-7.990607,1.9886516,9.212211,0.4592328,-0.15645699,3
48.736423,0.316815,36.58365475468583,-121.75368846565355,0,1,5945.5654,-0.20282446,5,1,false,false,-7.375628,2.0834594,8.278704,0.456588,-0.15818606,3
48.76814,0.31704235,36.58364745525786,-121.7536879069494,0,1,5939.802,-0.20768835,5,1,false,false,-7.506793,1.7950709,7.7990627,0.4539926,-0.1550453,3
48.798515,0.3172698,36.583640065625225,-121.75368745996902,0,1,5945.289,-0.213525,5,1,false,false,-7.9099617,1.990039,9.223158,0.45135853,-0.16210566,3
48.827213,0.31749743,36.58363276619726,-121.75368701298865,0,1,5955.1562,-0.21911845,5,1,false,false,-7.938759,1.7708956,8.379979,0.4485936,-0.17230506,3
48.854275,0.31772518,36.58362546676929,-121.75368667777468,0,1,5966.709,-0.22300962,5,1,false,false,-7.166307,1.7272094,7.1688957,0.44561362,-0.18584853,3
48.884476,0.31795308,36.583618077136656,-121.7536862307943,0,1,5982.8115,-0.21936168,5,1,false,false,-7.230465,1.9762791,7.1318607,0.44243523,-0.19457242,3
48.916092,0.31818113,36.58361077770869,-121.75368589558033,0,1,5978.005,-0.21303861,5,1,false,false,-7.403215,1.9875022,7.645105,0.43915054,-0.2000895,3
48.945595,0.3184093,36.58360338807605,-121.75368556036636,0,1,5978.1147,-0.20501316,5,1,false,false,-6.85901,1.79591,7.4738154,0.43578914,-0.20477861,3
48.973557,0.3186376,36.583596088648086,-121.75368522510978,0,1,6001.7754,-0.20039245,5,1,false,false,-7.176609,1.7347474,7.0438995,0.4323424,-0.21145837,3
49.00315,0.31886607,36.58358869901545,-121.75368488989581,0,1,6013.356,-0.19382626,5,1,false,false,-6.7796564,1.9666766,6.388935,0.42879397,-0.21368234,3
49.035378,0.3190947,36.58358139958748,-121.75368466640562,0,1,6008.2007,-0.18798958,5,1,false,false,-7.5129166,2.0418851,7.579083,0.42523777,-0.21451423,3
49.06403,0.31932345,36.583574009954845,-121.75368444291543,0,1,6012.042,-0.18653046,5,1,false,false,-9.284741,1.7993081,10.509478,0.42154428,-0.23429681,3
49.090755,0.3195523,36.58356662032221,-121.75368421942524,0,1,6028.754,-0.1870168,5,1,false,false,-10.396875,1.8003472,11.127393,0.41731864,-0.2748052,3
49.121124,0.31978133,36.583559230689566,-121.75368399597768,0,1,6031.6216,-0.1838553,5,1,false,false,-10.131591,2.1164317,10.155024,0.41244018,-0.3044474,3
49.156204,0.32001054,36.58355184105693,-121.75368377248749,0,1,6015.6504,-0.17096601,5,1,false,false,-11.576765,2.6218293,10.802107,0.4072399,-0.31642753,3
49.19465,0.32023987,36.583544451974326,-121.75368366072108,0,1,5982.8013,-0.15296961,5,1,false,false,-12.454377,2.4671803,11.698593,0.40217897,-0.2861774,3
49.227512,0.32046938,36.583537062341684,-121.75368366072108,0,1,5960.0415,-0.13156843,5,1,false,false,-11.79524,2.2023597,11.339212,0.39779177,-0.23864044,3
49.255962,0.32069904,36.58352967270905,-121.7536835489973,0,1,5971.1865,-0.10968092,5,1,false,false,-11.773262,1.9174776,11.431565,0.39420962,-0.18909885,3
49.28182,0.3209288,36.58352228307641,-121.7536835489973,0,1,5976.301,-0.0938733,5,1,false,false,-11.3992605,1.8678734,11.4226885,0.39144102,-0.14603779,3
49.307922,0.3211587,36.58351489344378,-121.7536835489973,0,1,5977.8936,-0.08365912,5,1,false,false,-10.117083,1.81052,10.014048,0.3892935,-0.113950565,3
49.33456,0.32138872,36.583507503811134,-121.75368366072108,0,1,5991.4565,-0.08098396,5,1,false,false,-9.462401,1.7945508,9.74155,0.38756827,-0.09493405,3
49.361656,0.32161888,36.5835001141785,-121.75368366072108,0,1,6001.8184,-0.083659105,5,1,false,false,-8.543372,1.8077607,9.466571,0.38609216,-0.08301798,3
49.38991,0.32184914,36.58349263489122,-121.75368377248749,0,1,6006.486,-0.091198124,5,1,false,false,-8.28541,1.770214,9.707062,0.3847751,-0.0775353,3
49.418148,0.32207957,36.583485245258586,-121.75368399597768,0,1,6018.575,-0.09654843,5,1,false,false,-7.8127985,1.824081,9.245802,0.3834284,-0.08382783,3
49.446785,0.32231012,36.583477855625944,-121.75368410770146,0,1,6029.9795,-0.10141234,5,1,false,false,-7.2624497,1.8252643,8.563047,0.38198698,-0.08923963,3
49.477737,0.32254085,36.583470375788636,-121.75368433119165,0,1,6034.692,-0.10481703,5,1,false,false,-6.8197803,1.9868352,8.631417,0.3804924,-0.089620955,3
49.510704,0.32277173,36.583462986156,-121.75368455468184,0,1,6032.05,-0.10408744,5,1,false,false,-6.836963,2.039576,8.759394,0.37901542,-0.08758748,3
49.542343,0.32300276,36.583455506868724,-121.75368477817202,0,1,6029.961,-0.10019638,5,1,false,false,-7.066467,1.9078747,10.132519,0.37754554,-0.09072554,3
49.572712,0.32323393,36.58344811723608,-121.7536850016622,0,1,6040.2085,-0.0967916,5,1,false,false,-6.753685,1.8689754,10.122782,0.37594768,-0.10041273,3
49.603424,0.3234653,36.58344063739877,-121.75368522510978,0,1,6047.3145,-0.09192771,5,1,false,false,-6.319244,1.9223415,8.934943,0.3742374,-0.10422055,3
49.636463,0.3236968,36.583433157561466,-121.75368556036636,0,1,6047.1313,-0.08341591,5,1,false,false,-6.081531,2.1348321,10.068222,0.37250176,-0.102468014,3
49.671303,0.32392845,36.58342576792883,-121.75368589558033,0,1,6038.87,-0.07271532,5,1,false,false,-6.3867097,2.1049695,11.207639,0.3708431,-0.09627682,3
49.703873,0.32416028,36.58341828864155,-121.7536862307943,0,1,6033.5117,-0.059339605,5,1,false,false,-6.19057,1.9179608,11.116393,0.36928388,-0.09126387,3
49.734173,0.32439226,36.583410808804246,-121.75368656605089,0,1,6046.4707,-0.046450272,5,1,false,false,-5.509665,1.8512111,11.311703,0.36780125,-0.085221514,3
49.765457,0.32462436,36.58340332896693,-121.75368690126486,0,1,6055.24,-0.033804126,5,1,false,false,-5.08833,1.9869512,9.976999,0.3664309,-0.07621642,3
49.798996,0.32485664,36.58339584912962,-121.75368734824524,0,1,6047.388,-0.022860346,5,1,false,false,-4.4106817,2.0482965,8.491977,0.3653176,-0.0559727,3
49.832317,0.32508907,36.58338846004702,-121.7536876834592,0,1,6043.7725,-0.013132544,5,1,false,false,-4.1465306,1.9406267,8.014751,0.3645897,-0.03271257,3
49.86267,0.32532164,36.58338098020971,-121.75368813043958,0,1,6050.0146,-0.0077822455,5,1,false,false,-4.075265,1.685009,9.691818,0.36421654,-0.014953653,3
49.889324,0.32555437,36.5833735003724,-121.75368857741995,0,1,6064.366,-0.007782247,5,1,false,false,-3.421818,1.5226511,10.156354,0.36401138,-0.011558724,3
49.915108,0.32578722,36.58336593088045,-121.7536890243577,0,1,6093.249,-0.010943783,5,1,false,false,-3.4668655,1.5403367,10.049,0.3637742,-0.019203125,3
49.944817,0.3260202,36.58335845104314,-121.75368947133808,0,1,6113.0625,-0.01264615,5,1,false,false,-3.0143185,1.9408678,8.801345,0.3633943,-0.025449898,3
49.982307,0.32625338,36.58335097120583,-121.75368991831846,0,1,6101.9497,-0.011673371,5,1,false,false,-2.6956587,2.261981,9.522985,0.36296955,-0.022322427,3
50.02069,0.32648677,36.583343491368524,-121.75369036529882,0,1,6077.9214,-0.010214198,5,1,false,false,-2.5502982,2.2633722,10.019194,0.36264685,-0.015278326,3
50.055298,0.32672033,36.58333601208125,-121.75369081223657,0,1,6075.4966,-0.008025444,5,1,false,false,-2.5116234,1.8818727,9.967803,0.36246505,-0.0075017684,3
50.08654,0.32695404,36.58332844203927,-121.75369137098336,0,1,6087.6895,-0.006809466,5,1,false,false,-2.1767194,1.8041775,9.648245,0.3623844,-0.002200481,3
50.117786,0.32718793,36.58332096220196,-121.75369181792111,0,1,6093.5293,-0.006323076,5,1,false,false,-2.054378,1.8814448,10.011839,0.36236688,0.00034020864,3
50.149597,0.32742196,36.58331339271001,-121.75369226490147,0,1,6094.2515,-0.00705266,5,1,false,false,-2.076848,1.8316182,10.291875,0.36238012,-7.415983e-05,3
50.181145,0.32765618,36.5833059128727,-121.75369282360563,0,1,6101.4937,-0.008268638,5,1,false,false,-1.6199101,1.8210462,10.185213,0.36238492,0.0008799384,3
50.212524,0.32789055,36.58329834338075,-121.75369338235242,0,1,6109.059,-0.009971002,5,1,false,false,-1.5181707,1.8250011,9.805747,0.36239874,0.00095416006,3
50.244663,0.32812512,36.58329086354344,-121.75369382929017,0,1,6112.463,-0.009484613,5,1,false,false,-1.2774215,1.9338273,9.225662,0.36239317,-0.00093799486,3
50.277668,0.32835987,36.58328329350147,-121.75369438803695,0,1,6113.3433,-0.0075390516,5,1,false,false,-1.1888102,1.9076413,9.447931,0.36237398,-0.0021180944,3
50.309895,0.32859477,36.58327581421418,-121.7536949467411,0,1,6114.5,-0.0053502964,5,1,false,false,-0.9255174,1.851603,10.275381,0.3623558,-0.00060849177,3
50.341534,0.32882985,36.5832682441722,-121.75369539367885,0,1,6121.5396,-0.0034047328,5,1,false,false,-0.8190093,1.8068775,10.114017,0.36234125,-0.0009338535,3
50.372093,0.3290651,36.58326067413022,-121.75369595242563,0,1,6129.1055,-0.0019455616,5,1,false,false,-0.7327583,1.7886144,9.426903,0.3623327,-0.00086206774,3
50.40433,0.32930055,36.583253104638274,-121.75369651112979,0,1,6137.671,-0.001945562,5,1,false,false,-0.6675839,1.9494532,10.150169,0.36232615,-0.00018009449,3
50.43787,0.32953614,36.583245534596294,-121.75369706983395,0,1,6133.794,-0.0021887573,5,1,false,false,-0.71900916,1.9662248,10.8419485,0.36230907,-0.001392746,3
50.47099,0.32977197,36.583237965104345,-121.7536976285381,0,1,6130.7036,-0.003404734,5,1,false,false,-0.3791627,1.9169235,10.974419,0.36225432,-0.00338927,3
50.50317,0.33000794,36.583230395062365,-121.75369807551847,0,1,6137.0557,-0.0058366866,5,1,false,false,-0.52613485,1.8746074,10.516909,0.36218533,-0.004326965,3
50.535614,0.3302441,36.58322282557042,-121.75369863422263,0,1,6137.9253,-0.008998223,5,1,false,false,-0.4445013,1.956111,9.692184,0.3621149,-0.0036903438,3
50.568344,0.3304804,36.58321525552844,-121.75369919292679,0,1,6133.2227,-0.010943786,5,1,false,false,-0.5853195,1.89876,9.301464,0.36204037,-0.0055252425,3
50.60012,0.3307169,36.58320768603649,-121.75369975167357,0,1,6134.061,-0.011916567,5,1,false,false,-0.4626415,1.7964258,10.75865,0.36194322,-0.006173793,3
50.629715,0.3309536,36.58320011599451,-121.75370031037772,0,1,6143.0146,-0.01580769,5,1,false,false,-0.30213764,1.6586878,10.499042,0.36181343,-0.009257074,3
50.65743,0.33119044,36.58319254595253,-121.75370086908188,0,1,6157.0225,-0.020185199,5,1,false,false,-0.70691746,1.6157923,9.946932,0.36165386,-0.011672099,3
50.68683,0.33142745,36.58318488625591,-121.75370142778603,0,1,6171.448,-0.024319515,5,1,false,false,-0.6573569,1.8014694,8.331756,0.3614268,-0.015663398,3
50.719128,0.3316646,36.58317731621393,-121.75370198649019,0,1,6170.7793,-0.029183425,5,1,false,false,-0.70644534,1.9034097,9.094482,0.3611361,-0.019497082,3
50.751827,0.33190194,36.583169656517306,-121.75370254523696,0,1,6163.414,-0.038181633,5,1,false,false,-0.5833557,1.8383087,8.905724,0.36079457,-0.021411134,3
50.781322,0.33213946,36.583162086475326,-121.75370310394112,0,1,6171.711,-0.045477495,5,1,false,false,-0.9976702,1.5841984,8.915514,0.36039296,-0.028692126,3
50.808968,0.3323771,36.58315451698338,-121.75370366264528,0,1,6192.412,-0.047666237,5,1,false,false,-1.4312901,1.6992849,9.800264,0.3598408,-0.03952516,3
50.839138,0.33261493,36.583146857286756,-121.75370422134944,0,1,6199.7734,-0.048882224,5,1,false,false,-1.171901,1.7743465,10.999316,0.35910207,-0.04782349,3
50.87188,0.33285293,36.583139197040104,-121.75370489182,0,1,6195.6455,-0.050827783,5,1,false,false,-1.2669098,1.9529005,10.267091,0.3582483,-0.05271505,3
50.907375,0.33309114,36.583131627548156,-121.75370545052415,0,1,6190.8896,-0.051314175,5,1,false,false,-1.6040306,2.0789492,10.521352,0.35736677,-0.053452678,3
50.94098,0.3333295,36.58312396730151,-121.75370600922831,0,1,6178.574,-0.049855005,5,1,false,false,-1.7276735,2.0178485,12.243072,0.35644478,-0.055096604,3
50.97301,0.33356804,36.58311630760489,-121.75370667969887,0,1,6175.7207,-0.049855,5,1,false,false,-1.9179727,1.7919843,12.948804,0.35549676,-0.05672348,3
51.002308,0.33380675,36.58310864735824,-121.75370723840302,0,1,6181.276,-0.055691667,5,1,false,false,-1.8733426,1.7205584,10.611594,0.3545579,-0.054954875,3
51.03084,0.33404562,36.58310107786629,-121.75370779710718,0,1,6190.461,-0.06201476,5,1,false,false,-2.361528,1.7837292,10.611426,0.3536544,-0.055527925,3
51.06046,0.33428463,36.58309341761964,-121.75370846757774,0,1,6192.684,-0.06809461,5,1,false,false,-2.6853108,1.7601385,10.8633375,0.35272917,-0.05686435,3
51.089848,0.3345238,36.583085757923016,-121.7537090262819,0,1,6191.6924,-0.07539046,5,1,false,false,-2.4854712,1.6693058,11.079596,0.35175598,-0.059387293,3
51.11622,0.3347631,36.583078098226395,-121.75370969675247,0,1,6205.2266,-0.08244312,5,1,false,false,-2.4544268,1.6095943,9.114942,0.35070667,-0.06620054,3
51.143562,0.3350026,36.58307043797974,-121.75371036718039,0,1,6224.1323,-0.08609106,5,1,false,false,-2.3805523,1.6420331,8.115969,0.34957352,-0.07046294,3
51.172485,0.3352422,36.58306277828312,-121.75371103765096,0,1,6225.03,-0.08852301,5,1,false,false,-2.762337,1.749562,11.168206,0.34836084,-0.076226786,3
51.202,0.33548197,36.58305511803647,-121.75371170812151,0,1,6224.4937,-0.09265731,5,1,false,false,-3.337112,1.6620982,10.339786,0.34704012,-0.084625505,3
51.22806,0.33572188,36.58304736813518,-121.75371237854945,0,1,6238.972,-0.09606205,5,1,false,false,-3.1487806,1.5204167,9.787815,0.3455255,-0.09657257,3
51.257973,0.33596212,36.58303970843856,-121.75371304902002,0,1,6258.692,-0.09630522,5,1,false,false,-3.3640509,2.0267956,9.413154,0.34382793,-0.10530087,3
51.293037,0.33620247,36.58303204819191,-121.75371371949058,0,1,6235.169,-0.09606204,5,1,false,false,-3.2500825,2.0376587,9.869637,0.34206733,-0.102773964,3
51.326572,0.33644304,36.58302438849529,-121.75371438991851,0,1,6212.3086,-0.09071174,5,1,false,false,-4.1347466,1.936735,12.138269,0.34036356,-0.10319878,3
51.3547,0.33668375,36.583016638593996,-121.75371517211286,0,1,6228.6284,-0.08268631,5,1,false,false,-3.6324248,1.5874685,9.305755,0.33862856,-0.10220927,3
51.380367,0.33692458,36.583008978347344,-121.75371584258342,0,1,6243.518,-0.077579215,5,1,false,false,-3.4056914,1.5868644,8.854092,0.33697513,-0.09660121,3
51.409004,0.33716556,36.58300131865072,-121.75371662477777,0,1,6246.903,-0.0702834,5,1,false,false,-3.4320133,1.8246901,10.2996855,0.33542258,-0.089086704,3
51.43797,0.3374067,36.58299356874943,-121.7537174069721,0,1,6243.365,-0.06493309,5,1,false,false,-3.9988093,1.6514192,10.555334,0.33397478,-0.08703448,3
51.464157,0.33764797,36.582985908502785,-121.75371807744267,0,1,6255.102,-0.0595828,5,1,false,false,-3.4647126,1.5677161,8.873138,0.332528,-0.086721964,3
51.491024,0.33788937,36.58297815860149,-121.753718859637,0,1,6274.859,-0.057394046,5,1,false,false,-3.2081935,1.6558081,7.9400096,0.33110094,-0.08397261,3
51.52108,0.33813095,36.58297049890487,-121.75371964183135,0,1,6271.4478,-0.05253015,5,1,false,false,-3.2535865,1.8696072,8.997989,0.32976836,-0.07650924,3
51.55153,0.33837268,36.58296274845355,-121.75372053574948,0,1,6262.6177,-0.049855,5,1,false,false,-3.275571,1.7523832,8.963777,0.32855597,-0.07008265,3
51.578136,0.33861455,36.58295499855226,-121.75372131798645,0,1,6275.077,-0.04693667,5,1,false,false,-3.5616977,1.4920095,10.545584,0.32740378,-0.07055662,3
51.603954,0.33885655,36.58294733885564,-121.75372210018078,0,1,6296.0474,-0.046693474,5,1,false,false,-3.6933944,1.6379615,11.490101,0.32619116,-0.0748605,3
51.63413,0.33909872,36.582939588954346,-121.75372299409891,0,1,6297.053,-0.04717986,5,1,false,false,-3.6497192,1.9030826,9.858246,0.3249092,-0.07713732,3
51.668217,0.33934104,36.58293183850302,-121.75372377629326,0,1,6281.9165,-0.04231596,5,1,false,false,-3.5510817,2.1563077,8.864259,0.3236319,-0.072667144,3
